paivamaara,otsikko,tiivistelma,kuva,id
2018-12-19T01:14:41.000Z,"Silvia täyttää 75-vuotta - koko kuningasperhe asettui yhteiskuvaan, pikkuväestä vain Estelle mahtui mukaan","Tukholman Oscar-teatterissa nauhoitettiin tiistaina kuningattaren merkkipäivän kunniaksi gaala, joka esitetään Ruotsin yleisradioyhtiö SVT:n kanavalla lauantaina.",https://img.ilcdn.fi/IRYx0rrgPGZzgt0U3WH32ha2XKw=/full-fit-in/510x/img-s3.ilcdn.fi/2857e640818277a6f60329c7c808fba505ff98d64324cdc3fa36afc80a53abd0.jpg,14F590D62CBE4D9792E65B5C1A7552A8
2018-12-19T02:27:44.000Z,Miten tämä asia nyt on? Ylikomisario Pasterstein selvittää vielä kerran lumisen liikennemerkin ongelmaa Facebookissa,"Tiistaina Iltalehti uutisoi, että ylinopeutta ajanut mies tuomittiin sakkoon Itä-Suomen hovioikeudessa. Miehen mukaan hän ei syyllistynyt ylinopeuteen, sillä nopeusrajoitusta ei nähnyt lumisesta liikennemerkistä. Samaa mieltä oli myös käräjäoikeus.",https://img.ilcdn.fi/AwBVeLeQPcZ60uZNbWEePku37lk=/full-fit-in/510x/img-s3.ilcdn.fi/7f39a92dc66063c8bd8fca9d9dc1a21adc731f47ea9fed962f6a0458359f7104.jpg,559DDCF3E9DB45E2A14442F8FB2B0EBF
2018-12-19T03:12:52.000Z,Trumpin turvallisuustyöryhmä ehdottaa aseistettuja vartioita kouluihin oppilaiden turvaksi,"Jopa opettajat voisivat tietyissä tilanteissa pitää asetta varalla, työryhmä esittää.",https://img.ilcdn.fi/DZ7RhJDHINAG6CqUFnLIietVWkM=/full-fit-in/510x/img-s3.ilcdn.fi/3508ed489bff9487732ed9176f2263b2fb47546674ca1f406484a4d14e4333cc.jpg,755FBF50E06747419BA64D55DB0E2071
2018-12-19T03:56:04.000Z,Vahvasti valtion tukemaan biojalostamoon on haettu ”varapuskuria” salaperäiseltä veroparatiisiyhtiöltä – Rahoittajalla liikesuhteita Kremliä avustavan pankin omistajaan,Lieksan suunnitellun biojalostamon rahoitukseen osallistuu kyproslainen yhtiö. Yhtiön omistaja kytkeytyy “Putin-listalla” olevan venäläisoligarkin bisneksiin. Valtio antaa hankkeelle miljoonatuet.,https://img.ilcdn.fi/QlCebJWTCyV7fnV8nb1W9ZkXjEA=/full-fit-in/510x/img-s3.ilcdn.fi/9e393d45f82b61294c70a732e928765cf3f45856e61e5ef62ab0469fc9c912a3.jpg,69BCA109D1D2416BAB1841312F76A207
2018-12-19T03:58:26.000Z,"Nämä toimivat paremmin kuin kahvi – 7 ruokaa, joilla saat energisen olon heti","Pakkaamalla töihin oikeanlaista evästä, voit saada päivään enemmän energiaa. Silloin kahviakaan ei välttämättä tarvitse litkiä koko ajan.",https://img.ilcdn.fi/7JUX0CfWxjVRu7uZh8guSmt7Bdo=/full-fit-in/510x/img-s3.ilcdn.fi/eddc1814330214add0428f06a0c24b2c27b959a94b06b1b050ef415dd7602320.jpg,B6377C362FC3490CA323512929960A31
2018-12-19T04:00:00.000Z,Minkä lajin taitaja on Michelle Wie? Pelaa keskiviikon 10 kysymystä!,Iltalehden perinteinen urheiluvisa on myös verkossa. Montako tiedät?,https://img.ilcdn.fi/c0ooNpgLR4WralE22t0dCj0f0Gk=/full-fit-in/510x/img-s3.ilcdn.fi/09f3c333b0b23b915da3a85b7dff20d0d755e9f36d98a6f90417bf34fc756596.jpg,B98083FF9E4340248921856787B1D634
2018-12-19T04:07:55.000Z,"Amin Asikainen kertoo uransa alamäen alusta - ei usko Eva Wahlströmin kokevan samaa kohtaloa: ""En enää ikinä palannut samalle tasolle""","Amin Asikainen tietää, mitä ensimmäinen tappio voi tehdä aiemmin voittamattomalle nyrkkeilijälle.",https://img.ilcdn.fi/PrnUJG9qiOOkzlhb09SSkS6AvHk=/full-fit-in/510x/img-s3.ilcdn.fi/925fe01d995cca8aa424ace1fbe6cdc7322faeb0d1cf6e3b883310c25fbf9b1a.jpg,B5CF2F2F93734636A63E69382805EB9A
2018-12-19T04:19:51.000Z,"Päivän ravivihje: Toto65, Vermo 19.12.",Megasuosikki varmistetaan.,NULL,F892AD678780468DAC0F12F5C1246ED5
2018-12-19T04:27:42.000Z,”Minulta tuli itku” - Köyhyydestä kärsinyt Irmeli ei ikinä unohda hyväntekijän yllätystä postilaatikossa,Kolme kauhavalaisnaista järjestää tänäkin jouluaattona yksinäisille ja vähäosaisille tarkoitetun joulujuhlan. He toivovat muutoinkin yhteiskuntaan enemmän välittämistä.,https://img.ilcdn.fi/Wm3K-SvCCkjDJfa1JbvHOOZZ-Qs=/full-fit-in/510x/img-s3.ilcdn.fi/229d9135e91e17f0cdf5e517c9fbd680d906e6638b889d2513936dc682f744ce.jpg,28A36016D88C4938B9CA14FBF337BE1E
2018-12-19T04:30:00.000Z,Koukussa jatkuu tänään kovin odotuksin - Tekijöitä ei pelota: ”Pyrimme ylittämään ne” ,"Moninkertaisesti palkittu kotimainen sarja ilmestyy ohjelmistoon nyt toistamiseen, mutta ei enää sen jälkeen.",https://img.ilcdn.fi/LzsBtwk6SjaDptlvqV-UlO4jMgA=/full-fit-in/510x/img-s3.ilcdn.fi/d45d694344e1198d82b9ab8e1b2e375a98ab0661e1022eddfb97106b53e246f3.jpg,AE59D3C91F96495BB2224DC595515708
2018-12-19T04:47:26.000Z,Maija Poppasen paluu -elokuva tulee ensi-iltaan ensi viikolla - Katso pääroolin tekevän Emily Bluntin tunnelmat elokuvan teosta,Disneyn kalssikossa lähes täydellinen lastenhoitajalla Maija Poppasella on erityisiä taikavoimia. Hän osaa muuttaa tylsimmätkin rutiinit unohtumattomiksi seikkailuiksi.,https://img.ilcdn.fi/38LZnWE9lqZ5RcOtKaYVq8K-ac4=/full-fit-in/510x/img-s3.ilcdn.fi/8860c9e19e4dc49fe6c222854a9c732b0ab6cf77069b737f99dec936aa8f1128.jpg,9E9E891124A6492297CF7A07D2D8EEB7
2018-12-19T04:50:54.000Z,Jesse Puljujärvelle helpottava onnistuminen - pitkä kuiva kausi katki tulisella laukauksella,Edmonton Oilers sai St. Louisin vieraakseen.,https://img.ilcdn.fi/f-QtKG7hmtrtV_K5Wsnl-Se2EXU=/full-fit-in/510x/img-s3.ilcdn.fi/5abaefe883ed6a23f2b74d84a1dd434b9657e001599183a0fbb2aed9534803cf.jpg,858FDD3853904EB49C3D17FF9E9A43FC
2018-12-19T04:56:13.000Z,Jälleen uutta tietoa Piia Ristikankareen murhamysteeristä - Ennen katoamista iso elämänmuutos: ”Koki päässeensä vanhoista ympyröistä pois”,Poliisi on puhuttanut Piia Ristikankareen ammattikoulukavereita.,https://img.ilcdn.fi/UObe6pcL-iBhoDJF3gkdlYvhbfU=/full-fit-in/510x/img-s3.ilcdn.fi/937cb30be9ff35ce83587d8e5cb7b737a541e74d66713c6fe10b50cc44b9ff55.jpg,1291FCC5AB834EB29423A10741A43D73
2018-12-19T05:00:00.000Z,"Helppo kotitesti paljastaa, nukutko riittävästi",Tiedetoimittaja Michael Mosley esittelee kotikonstit tänään tulevassa Prismassa.,https://img.ilcdn.fi/0Xrl9eqyXRm_dWayBXz1MzE6QDI=/full-fit-in/510x/img-s3.ilcdn.fi/f9119796dffdb8e5621c434a3edf321b682985b91df0a8d5158791a7c7286589.jpg,A400E83B30204510A46DFA148D460D14
2018-12-19T05:00:03.000Z,Näytä paremmalta villapaidassa – yhdistä se näin! ,"Talven suosikkivaate on tietysti mukava ja muodikas villapaita, joka sopii vaikka minkälaiseen tyyliin. ",https://img.ilcdn.fi/InRcHzOzXuvAHHfpgQQestAQuhQ=/510x318/top/img-s3.ilcdn.fi/f3a03a1a9157d97020077c40b59a3b018e2fb7c4a1e47963571a30a982e00281.jpg,46AC41B2D53643EFBD7A0BE2428EB71B
2018-12-19T05:09:42.000Z,"Mitä seuraavaksi, Eva Wahlström? Näin Amin Asikainen näkee Wahlströmin tulevaisuuden",Amin Asikainen toivoo näkevänsä New Yorkissa lyödyn Eva Wahlströmin huippuottelussa ranskalaista maailmanmestaria vastaan.,https://img.ilcdn.fi/c3NIwWRoiHqEnXaRVnAZx7fF6Es=/full-fit-in/510x/img-s3.ilcdn.fi/30237f94d9e05920e9a8b68d781ac0d6428f9fff3eea5449620377b40be09410.jpg,461C9A41178E416CB8C241AF2AAF5BB3
2018-12-19T05:14:43.000Z,Tutut Game of Thrones -hahmot veistettiin jäästä ja lumesta - video: Tältä näyttää Kittilään rakennetussa kylässä ,Kittilän lumihotelli Snow Village oli viime talvena uutinen kautta maailman huippusuositun teemansa ansiosta. Nyt se saa jatkoa.,https://img.ilcdn.fi/MTMv3hiAe6ytdnQvc9M5SnBsscE=/full-fit-in/510x/img-s3.ilcdn.fi/22bc329a2a949ffa4c3fa263d4cd301ed5072e0ee234ad44e507cbb05c46c0a0.jpg,AEFF29E07EC047E7912812810C5ACEA9
2018-12-19T05:21:40.000Z,Herttuatar Meghan edusti jälleen vauvavatsaansa pidellen - vitsaili odotuksestaan,Lontoolaisessa hoitokodissa ilman prinssi Harryä vieraillut herttuatar kertoi tuntevansa olonsa jo ”erittäin raskaaksi”.,https://img.ilcdn.fi/cNTXqgWJA5-8we-ZSyCBwNrRgRc=/0x23:1666x1064/full-fit-in/510x/img-s3.ilcdn.fi/a452c5bb2e073dc6154d40d1794f753d35303c5eee7475965ad43cf020eaeb60.jpg,7CBF961823FC417986C28532D434D48B
2018-12-19T05:29:54.000Z,"Oulun raiskaukset saivat paikalliset nuoret varuilleen – ”Se on niin väärin, että pitää pelätä”",Maanantaina paljastui jo viides nuoren tytön raiskaustapaus Oulussa. Nuorten kodeissa tapauksista on ollut paljon puhetta.,https://img.ilcdn.fi/HdLzO_6fNFWGlGVNLQkREADcDgg=/full-fit-in/510x/img-s3.ilcdn.fi/a182267fbc49146b1a03b06dfd0e58c17d20cb3b58ff4feb12a7e4405ef7c9b3.jpg,8E53BFA3C3B94D47B8E55182D9EDE97E
2018-12-19T05:30:00.000Z,"Asko Sarkola, 73, viihtyy eläkkeellä mutta ei aio jättää näyttelemistä: ”Nautin siitä, että voin palata vanhaan ammattiini”",Asko Sarkola tähdittää uutuuselokuvaa Ihmisen osa.,https://img.ilcdn.fi/0THKyUxtd06Ag03wSNy8DqJJLko=/full-fit-in/510x/img-s3.ilcdn.fi/68310f7029cbf856962a55e9717ca87949fc36afe0eb16334e14b0a7d35d2bd6.jpg,64DF6F179B6A4F048A25087D8E5BF7B9
2018-12-19T05:30:49.000Z,”Joulupukki” kuoli kesken päiväkotijuhlan Siperiassa,Venäjällä joulupukin virkaa toimittaa Pakkasukko.,https://img.ilcdn.fi/nnXykwTbXp7uYnBn1eV6L2PVHJw=/full-fit-in/510x/img-s3.ilcdn.fi/c59860208be2f24dda4264bad563d2c5bef7b16b857c0652e17360fd352b94e3.jpg,B0849FF6F6A24F53A1B65807D0E71A0A
2018-12-19T05:39:07.000Z,Armotonta epäonnea! Suomalainen NHL-lupaus Olli Juolevi joutui loppukaudeksi sivuun,"Olli Juolevin polvi leikattiin onnistuneesti, kertoo Vancouver Canucks.",https://img.ilcdn.fi/UN6lO-WssRMuHMtXk3ROzQjk7Vo=/full-fit-in/510x/img-s3.ilcdn.fi/e5be38a782b92e68e9b6318a5713f30be56b3d848a9fdbfaa444e1006d033308.jpg,D1C81F91BE204AD1A3430EE097610732
2018-12-19T05:46:46.000Z,Legendaarinen yökerho Stadin Tähti eli ”Städäri” lopettaa vuodenvaihteessa - lupaa kuitenkin palata markkinoille,Nuorten aikuisten ja oikeastaan kaikkien muidenkin janoisten yökiitäjien jatkopaikkana tunnettu ”Städäri” on ehtinyt toimia sijoillaan Helsingin Mäkelänkadulla jo 18 vuoden ajan.,https://img.ilcdn.fi/VL2EjAdkge33yfIo1t9RHVo-t8g=/full-fit-in/510x/img-s3.ilcdn.fi/4188c9dab62ed52ef34d4fefd0a583b487b1e809db7f0ddcd4acf232f262af2d.jpg,E3F83E6F1D12440AA298F083581C680D
2018-12-19T06:00:49.000Z,Video: Hai hyökkäsi sukeltajan kimppuun Egyptissä - sukeltajatoveri ei ehtinyt apuun,"Sukeltajaryhmä oli sokissa,  kun valkopilkkahai iski hampaansa sukeltajan jalkaan Brother Islandsin vesillä Egyptissä.",https://img.ilcdn.fi/TAj9U6y02tfpFIMlEyXASfpNa6k=/full-fit-in/510x/img-s3.ilcdn.fi/8cca1f8c21f85616f8e3776aa580bfd60edda62ea4822b68ec9bf701e9e68cf7.jpg,C3166838F2E7417182165951F8026621
2018-12-19T06:04:43.000Z,Akin ja Ritan Turkin-reissu sai yllättävän lopun - palasivat Suomeen jo nyt: ”Totta kai tuli persnettoa”,Aki Manninen ja Rita-vaimo olivat vuokranneet Turkin Alanyasta talon toukokuun loppuun saakka. Koti-ikävä yllätti ja pariskunta palasi Suomeen ennen aikojaan.,https://img.ilcdn.fi/4agERydZTMJE7YMAIm_c3EvV_-I=/full-fit-in/510x/img-s3.ilcdn.fi/020364d03cb5ed2fd9325696aa8be164a30a8c789dd847125db3a33af2a1ed59.jpg,F15749EF8FFC47CCBF471C918632CE95
2018-12-19T06:09:08.000Z,Yllättävää lämpöä yhteiskuvassa: Timo Soini ja Tarja Halonen kuvattiin käsi kädessä ulkoministereiden joululounaalla,Syy eleelle ei ilmene kuvan julkaisseen Alexander Stubbin tviitistä.,https://img.ilcdn.fi/SemOymT4VRdnoTAQrjGu2alY0dc=/full-fit-in/510x/img-s3.ilcdn.fi/60f3928c3127827bfb557aa5147eb8950e17aaf88925e73e03031b6f90cac694.jpg,602C6084F4274A34B4E00FBBDB607778
2018-12-19T06:10:51.000Z,Espanjalaislehti: Suomalainen mies kuoli Las Palmasissa saatuaan allergiakohtauksen kiinalaisen ravintolan buffetista,Mies kuoli ravintolan edustalle.,https://img.ilcdn.fi/snprI0guSHIphPW5j4_vREYaRA8=/full-fit-in/510x/img-s3.ilcdn.fi/2d38431c7a974769d8b434776f14236caec675db23e273f58784cfdcf1bf68e0.jpg,152CE91AD0C649CEBB0B911DD7942C55
2018-12-19T06:11:48.000Z,Patrik Laineen sihti hukassa - Jets konttasi NHL-jumbon vieraana,Winnipeg Jetsin voittokulku tyssäsi Los Angelesissa.,https://img.ilcdn.fi/ar0KOsg9f72_aY3VvjnLcs1a6uI=/full-fit-in/510x/img-s3.ilcdn.fi/f2e0f4333702415399684686c726071405925ef9775a1af83741406815a31879.jpg,FD4871A717274C9B80236396364027AC
2018-12-19T06:13:10.000Z,Prisman somehitti saa jatkoa: Nyt lähetetään livekuvaa suomalaisten jouluostoksista suoraan kassahihnalta,Prisman kassahihnalive saa jatkoa joulun alla.,https://img.ilcdn.fi/vo58XuYezLQq1pOsrRgTPG4lvNE=/full-fit-in/510x/img-s3.ilcdn.fi/6d0dcaa9f31f0caa29b4491b9f9ed4426907f4ee3e329331b19eaef2aeabbe9d.jpg,C4B7533C92134F3885702DE4714B6FB5
2018-12-19T06:22:29.000Z,"Uutissuomalaisen kysely: Valtioneuvoston kansliassa vakavia ongelmia työilmapiirissä - ”Johtajat huutavat, ihmisiä pelotellaan ja murretaan systemaattisesti”","Valtioneuvoston kansliassa on pahoja ongelmia työilmapiirin kanssa, paljastaa Uutissuomalaisen tekemä kysely. Siihen vastanneet kuvaavat kansliassa vallitsevan pelon ilmapiirin.",https://img.ilcdn.fi/POqC609UrB6H2jkE2pxu4dkqMj8=/full-fit-in/510x/img-s3.ilcdn.fi/6600d5e0354e513bead7b55238a5f0ed066ddc4b090e3d156f9323f42cea71a5.jpg,812ED44F8DBD4CD2B22B802D3C9B496A
2018-12-19T06:28:04.000Z,"Rokotus vei Hulkia näytelleen lihaskimpun sairaalaan - julkaisi kuvan: ”On tärkeä pitää silmällä, kuka antaa rokotteen”",Lou Ferrigno joutui sairaalahoitoon otettuaan rokotteen.,https://img.ilcdn.fi/iDPtlXx-jtbjuZ1wAA53Q-XDlBw=/full-fit-in/510x/img-s3.ilcdn.fi/83fb17518b7f6fe47cf6c30105396f85e06e1d525c887f48e514bf985358ffd3.jpg,C4DCEBA985FB4990BED03F5E1F2F1EE0
2018-12-19T06:31:02.000Z,"Tällainen on kolmelta lyhytkuonoiselta rodulta löydetty mutaatio, joka vastaa ihmisellä harvinaista Robinowin syndroomaa - ”Ainoastaan roturisteytys voi auttaa”","Englanninbulldoggeilta, ranskanbulldoggeilta ja bostoninterriereiltä löydettiin tutkimuksessa geenimuutos eli mutaatio, joka saa aikaan samanlaisia muutoksia niiden ilmiasussa kuin ihmisellä esiintyvässä hyvin harvinaisessa Robinowin syndroomassa. Tutkimuksesta kertoo Suomen Kennelliitto.",https://img.ilcdn.fi/jzHFH5dnGc_9boYtlfH7_Uug9gA=/510x318/top/img-s3.ilcdn.fi/324e1a4d34d43481b2555fe34c5ef7be95155a05cd2fca59e800d25a07d8c026.jpg,8806FC9C8E334FD78BCA9452C95B72B3
2018-12-19T06:43:48.000Z,"Viisi loistavaa valkoviiniä joulupöytään: ”Tässä viinissä ei ole mitään liikaa, kaikki palaset ovat kohdillaan”",Iltalehden viiniasiantuntija Sari Sirén on valinnut viisi hyvää valkoviiniä joulupöytään.,https://img.ilcdn.fi/2tury0dJBM9XGJ1oYTFbWTK0xeg=/full-fit-in/510x/img-s3.ilcdn.fi/5cc3605984bb5f90078372d72aee0201fa279cdc1078d1fdf5f81c6a420639e3.jpg,FC2D3DA487464C49B776C2B5DB3F1DA6
2018-12-19T06:45:26.000Z,Oletko huolissasi painonnoususta tupakoinnin lopettamisen yhteydessä? 3 hyödyllistä vinkkiä,Yksi tavallisimmista tupakoinnin lopettamiseen liittyvistä huolista on painonnousu. Turhien kilojen kertymisen voi kuitenkin välttää eri keinoin.,https://img.ilcdn.fi/vCdSQTtfPTRmeSCDNLoaWvSkRi0=/full-fit-in/510x/img-s3.ilcdn.fi/f504d6db77652d66057e9f1f9030786ca5841c70f466a2ca69c1eb774e66f00f.jpg,CC337A674D2144C88BD68DF86AABFB0E
2018-12-19T06:47:32.000Z,Madeleine ja Chriskin saapuivat Silvian juhliin Floridasta - prinsessa tunteikkaana: ”Täytyy lopettaa tai alan itkeä”,Floridassa asuva pariskunta saapui Ruotsiin kuningatar Silvian syntymäpäiville. He viettävät Ruotsissa myös joulun.,https://img.ilcdn.fi/SFZWcha6nJjndZiXnS8uT_EEgV4=/full-fit-in/510x/img-s3.ilcdn.fi/55424a1be822aedf92190edaf3a959429ed31e78261181c508777a5df92f3f94.jpg,BA69BD2395AA48B995A3B58D3DA64652
2018-12-19T06:55:23.000Z,Paljastiko ManU vahingossa uuden managerinsa? Klassikkovideo seuralegendasta poistettiin vähin äänin - ”SE maali Camp Noulla...”,"Manchester United poisti kotisivuiltaan videon, jossa kerrottiin joukkueen uudesta managerivalinnasta.",https://img.ilcdn.fi/fJlQBLoAR5O8xSo57QN5GTW6QRY=/full-fit-in/510x/img-s3.ilcdn.fi/043ceb316ddc31c01d739c3ed1a483604478c262475d5f3d0a6b37fe7ff47ae4.jpg,73DFB5471FDA4C8AA1484C55743EC225
2018-12-19T07:04:25.000Z,Painajaismainen joulukulkue kolisteli läpi itävaltalaiskaupungin - puoliksi pukin ja paholaisen hahmot kauhistuttavat,"Puoliksi pukki ja puoliksi paholainen, Krampus, on keskieurooppalaisessa kansanperinteessä esiintyvä hahmo. Perinteen mukaan Krampus rankaisee huonosti käyttäytyneitä lapsia jouluna, vastakohtana joulupukin esikuvalle, joka palkitsee kilttejä lapsia lahjoilla.",https://img.ilcdn.fi/6O9mXtQZk3QnIHHahtjSglPGOGE=/full-fit-in/510x/img-s3.ilcdn.fi/026930c73a71d740a8c9f06bfb455c11277d2126214deec7090925c99183c7a6.jpg,59E4FC40FD1B45BFA97196C228F82C76
2018-12-19T07:07:41.000Z,Trump ja Pence julkaisivat viralliset joulupotretit - tältä näyttää varapresidentin harvoin julkisuudessa esiintyvä vaimo,Karen Pence on opettaja ja kuvittaja.,https://img.ilcdn.fi/fMl0A4s4fkRIaYDXlZAQkdAXk_Y=/full-fit-in/510x/img-s3.ilcdn.fi/ef06dea15e492d9a2f2315b0470944c27001f20f282189bf89de21aaddff2ae1.jpg,C0487C46DB144891920E4B60FA1F4D3E
2018-12-19T07:14:57.000Z,Korkein oikeus hylkäsi valituslupahakemukset -  luvattomasti toimineiden Uber-taksikuskien sakkorangaistukset jäivät voimaan,Käräjäoikeus tuomitsi Uber-kuskit elokuussa 2018 luvattoman taksiliikenteen harjoittamisesta sakkorangaistuksiin. ,https://img.ilcdn.fi/A9c52-enT9PeLXqFvurd7ui7zwk=/full-fit-in/510x/img-s3.ilcdn.fi/f23b0c0fec726504a40ada6850739d2486f3d747a48163357fa5a31577f184e4.jpg,AD910BFA00A444A6A27DD36ED84F31B8
2018-12-19T07:18:46.000Z,PTT ja Luke: Kaupan ja tuottajien osuus ruuan hinnasta pienentynyt - ”Ruuan hinnan lasku on hyödyttänyt kuluttajia”,Teollisuuden suhteellinen osuus peruselintarvikkeiden kuluttajahinnoista on kasvanut viime vuosien aikana.,https://img.ilcdn.fi/lAaVHt66RKza-KKJDbPHoJIAho4=/full-fit-in/510x/img-s3.ilcdn.fi/97269128317bdccfc82a024f4dd2cd22937c1cc19d91a7d6ec6fdda3a13cb53b.jpg,ECEEE96104144EC1B03781F7918F65FF
2018-12-19T07:22:12.000Z,Muovipillit jäävät historiaan! - EU sai aikaan sopimuksen kertakäyttömuovin kieltämisestä,Muovipillit ja muoviset kertakäyttöastiat kielletään kokonaan unionin alueelta.,https://img.ilcdn.fi/i6X65ThuVqdi4ebF3-uqJBM17Nk=/full-fit-in/510x/img-s3.ilcdn.fi/e6dab61507827eded3ee2170c7b174571ef048dd2e58bd9a81012c9216f792dc.jpg,72B28BC4A19244C2A4F17AE9E4422265
2018-12-19T07:23:07.000Z,Hollywood-ohjaaja Penny Marshall on kuollut - muistetaan Tom Hanksin klassikkoelokuvista,Penny Marshall on kuollut 75-vuotiaana.,https://img.ilcdn.fi/D7K-_2gwVVMgkusY2w32rwUCCZQ=/0x186:2219x1573/full-fit-in/510x/img-s3.ilcdn.fi/a1f43415578ca28fbf35dfafa6808d879c8ad714b73788d7685ad9eacc1fcfe2.jpg,C5C1E86F08D243738EE1ADE66B566401
2018-12-19T07:23:38.000Z,Palkat ja bonukset maksamatta: 16 kärkipelaajaa kieltäytyi Tomek Valtosen maajoukkuekutsusta,Puolassa pelaajat voivat ansaita kuukaudessa 6000-7000 euroa puhtaana käteen.,https://img.ilcdn.fi/4kZ7MKqyHbSzLk-aGFmvB1TQ0Js=/full-fit-in/510x/img-s3.ilcdn.fi/43fdc07983eb7567dc03db8ea7edd711666c32c025bd6e0724bfff86c87a90de.jpg,FF699F7A6F334C4E8D467F7A6A381A35
2018-12-19T07:28:23.000Z,Tutkimus: Mielenterveyden häiriöt vievät monen nuoren työkyvyn,"Psykoterapia ja kuntoutus auttavat mielenterveyden häiriöistä kärsineiden nuorten työllistymistä, tutkimus kertoo.",https://img.ilcdn.fi/DZIMPljmpf6jahyzSrBogYEHGh0=/full-fit-in/510x/img-s3.ilcdn.fi/25887fffba43df8a5bab768100f85c3efd5856e55dfa365097cfd07b2ed166d0.jpg,D5DBE19BB8C04D1FAA186FA8629A6D04
2018-12-19T07:29:38.000Z,Muistatko 80-luvun popsensaatio Culture Clubin? - Uudella videolla laulaja Boy George paljastaa meikittömät kasvonsa,Culture Club on julkaissut uuden singlen Life. Boy George on aina esiintynyt persoonallisesti meikattuna ja rohkeni nyt paljastaa meikittömät kasvonsa.,https://img.ilcdn.fi/ObNem8EBeOjCOqZF9ERzNO6XEww=/full-fit-in/510x/img-s3.ilcdn.fi/7234207da27c063b0f77f3f7b6c67726701e920349d9646279ad5b9b2cddff6d.jpg,C73B3307AF544D7981F7DDE43D1CE4FA
2018-12-19T07:31:09.000Z,Tilastokeskus: Pienituloisten määrä kasvoi 2017 - Silti toimeentulovaikeuksia ennätyksellisen vähän,"Pienituloisiin kotitalouksiin kuuluvia oli viime vuonna 654 000 henkeä vuonna, ilmenee Tilastokeskuksen keskiviikkona julkistamista tulonjakotilaston ennakkotiedoista.",https://img.ilcdn.fi/fYFwKzibEtHQEJ4GiErlbtsMDsM=/full-fit-in/510x/img-s3.ilcdn.fi/71785f84474710f94fc82ae7dfa7199a6cfc9bedd51c6bb6d3ebd894fc574253.jpg,0886C133DB03422E82BD8147FA46E1BC
2018-12-19T07:43:35.000Z,Rasmus Ristolainen jysäytti vahingossa hirvittävän niitin omaan mieheen! Tyrmätyn joukkuekaverin kunto näytti huolestuttavalta,Rasmus Ristolainen joutui hämmentävään tilanteeseen yön NHL-ottelussa.,https://img.ilcdn.fi/QT_DCY-lOVOMxRwnj3Jqu33n2PY=/0x263:3000x2138/full-fit-in/510x/img-s3.ilcdn.fi/19912591ee8d15421ed9400a6e7c1dff6405ec56597732002fbbd4ab90a73abc.jpg,C1A6AE68FBBA4CF8904179504667D9D1
2018-12-19T07:48:11.000Z,"Poliisiauto katolleen Malmössä - yksi poliisi kuoli, toinen sairaalaan",Onnettomuuden syy on yhä epäselvä. ,https://img.ilcdn.fi/CjVhDrHsHBsR-yruBL6XRUqpOUM=/full-fit-in/510x/img-s3.ilcdn.fi/219904fabcfcd9b48c836645913b5df6ec6f94cf7009b9f23bdac9c0454f1348.jpg,D3F46FED794C491585A88427837F8BC2
2018-12-19T08:02:22.000Z,Meghanin ja Harryn joulukortti kuin yksi yhteen Meghanin ja ex-miehen hääkutsun kanssa: ”Aavemaista”,Herttuatar Meghanin epäillään kierrättäneen hääkutsun ideansa Harryn kanssa julkaisemaansa joulutervehdykseen.,https://img.ilcdn.fi/rn7NGD-hMwjQqSVYq0j3lb29KFs=/78x47:1598x996/full-fit-in/510x/img-s3.ilcdn.fi/4c3c18a023b80f09a8893307005e1e2f2b5ca5d77fa8c413f9b0efadcee3464b.jpg,33BA22BF29A34FAD96CF6BDA8B56D1DB
2018-12-19T08:05:30.000Z,Hovioikeus vapauttaa vesurilla naapurinsa murhanneen espoolaismiehen - veriteko uhrin äidin silmien edessä,Nykyään noin 38-vuotias mies pääsee ehdonalaiseen vapauteen ensi vuoden marraskuussa.,https://img.ilcdn.fi/weogPUaUAZ8B4m5OPznT7Y_Fs_0=/full-fit-in/510x/img-s3.ilcdn.fi/dc39dfc4fafc01895bdd294bf2368774b1b094d3a31d7417ea13657262e3a093.jpg,FA1D3555EEE14BE580B50904F8BAA63B
2018-12-19T08:08:31.000Z,"Poliisi Oulun raiskausrikoksista: Ei suoraa yhdistävää tekijää, mutta samankaltaisten tapausten määrä poikkeuksellinen - ”olemme erittäin huolissamme”",Poliisin mukaan sosiaalinen media on ollut jossain roolissa lähes kaikissa Oulun seudulla tapahtuneissa alaikäisiin kohdistuneissa seksirikoksissa.,https://img.ilcdn.fi/_DRFngX0jfg5wx8-stmFPW5ImjU=/full-fit-in/510x/img-s3.ilcdn.fi/836e4351859d501ccedc3b1bcb06fbf93f555d6870e5977b580237a63b1c4887.jpg,2E58799E1B6A484CAAC69531F73EF2BF
2018-12-19T08:17:39.000Z,Ylistetty urheilutoimenjohtaja Jukka Holtari lähtee JYPistä - ”Oma tulevaisuuteni on auki”,Urheilutoimenjohtaja Jukka Holtari jättää JYPin. ,https://img.ilcdn.fi/4QCgPLaxdJ77VjbuG3pUjmEA6lk=/full-fit-in/510x/img-s3.ilcdn.fi/461436021bdb8062671bf37786918e2be75416a17f07dfda4db5fc530a5f29fc.jpg,D5DCBDD3A09349F9A8D72EE1D024DFF2
